source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Gary Peters,Sierra Club Michigan Chapter",Sierra Club Michigan Chapter,2019-10-17 11:34:26,"I'm honored to receive Sierra Club's endorsement and to stand with such a critical advocate for Michigan and our Great Lakes. I will continue to make sure Michigan is a leader in environmental conservation and addressing the threat of climate change.  Michigan is uniquely positioned to lead the way in driving innovation in green energy technologies like electric vehicles and advancing environmental and conservation policies that create 21st century jobs and preserve our Great Lakes for generations to come.We are happy to announce the Sierra Club's endorsement of U.S. Senator Gary Peters for his 2020 re-election! We are deeply grateful to Senator Gary Peters for his work protecting Michigan’s freshwater, from securing funding to improve water infrastructure in Flint, to fighting to clean up toxic PFAS chemicals in drinking water. He is a true environmental champion who will fight to protect Michigan’s clean air, clean water, our climate, and the Great Lakes.",206,178,5,21,1,,1,14,10156886762658789,/story.php?story_fbid=10156886762658789&id=6713653788
Gary Peters,,2019-10-15 14:48:53,"I’m so grateful for the amazing support our campaign continues to receive from Michiganders all around the state. With your help, we had our largest fundraising quarter of the campaign! It's clear Michiganders want effective, bipartisan leaders who get the job done. Thank you!",192,162,8,21,,,1,31,10156880788873789,/story.php?story_fbid=10156880788873789&id=6713653788
Gary Peters,,2019-10-12 11:06:12,"The Senate is officially up for grabs in 2020. But if we want to take it back, we have to win here in Michigan.",384,309,15,59,1,,,45,10156871980838789,/story.php?story_fbid=10156871980838789&id=6713653788
Gary Peters,,2019-10-08 10:53:34,The Great Lakes are Michigan's greatest resource. I'm pushing for more  funding so we can protect them for future generations.,187,150,4,31,2,,,15,10156861332453789,/story.php?story_fbid=10156861332453789&id=6713653788
Gary Peters,,2019-10-04 20:05:18,"On Manufacturing Day, I thank all the workers who helped make Michigan the hub of U.S. manufacturing and an economic engine for our country. I've always said you can't be a truly great nation if you can't make things, and thankfully in Michigan, we've got the best workers in the world. Today also serves as a time to inspire the next generation to follow that important legacy. There are so many great opportunities for students in Michigan to pursue a career in manufacturing. I'm working to make sure we make them available to as many Michiganders as possible.",81,70,3,6,2,,,10,10156851527223789,/story.php?story_fbid=10156851527223789&id=6713653788
Gary Peters,,2019-09-30 17:46:21,Fighting invasive species is absolutely necessary to protect the Great Lakes and the ecosystems they support. I'll always make sure Michigan has the resources we need to continue to preserve our lakes.,80,66,2,5,5,,2,4,10156841079553789,/story.php?story_fbid=10156841079553789&id=6713653788
Gary Peters,,2019-09-30 15:51:01,"This is very encouraging. There are plenty of great jobs in the skilled trades available right now. I'm especially glad to see programs are helping more women, who are vastly underrepresented in these industries, get the training they need to fill them.",57,46,2,8,,,1,8,10156840858068789,/story.php?story_fbid=10156840858068789&id=6713653788
Gary Peters,,2019-09-29 11:19:46,"PFAS contamination is a serious health risk. I'm working to fix it. This is about protecting service members, firefighters, and our water for generations to come.",168,147,1,20,,,,14,10156837700578789,/story.php?story_fbid=10156837700578789&id=6713653788
Gary Peters,,2019-09-26 15:46:36,It seems like every day we find out a new way that climate change is threatening the Great Lakes and the industries they support. That will continue if we don't take action immediately.,54,35,6,2,5,3,3,23,10156830147158789,/story.php?story_fbid=10156830147158789&id=6713653788
Gary Peters,,2019-09-25 13:51:01,Mitch McConnell and Donald Trump are reshaping our judiciary with far-right judges. Yet another reason we need to take back the Senate in 2020.,211,88,5,3,6,13,96,44,10156827500568789,/story.php?story_fbid=10156827500568789&id=6713653788
Gary Peters,,2019-09-25 10:01:17,"This shouldn't be hard. Michigan families are suffering right now from PFAS contamination, yet the White House is standing in the way of a bipartisan solution. We need to take action now.",110,46,3,1,3,10,47,19,10156827026373789,/story.php?story_fbid=10156827026373789&id=6713653788
Gary Peters,,2019-09-16 17:50:37,"We must not forget that UAW workers sacrificed a great deal when the auto industry was going through tough times, and they played a key role in its comeback. I stand with the workers as they fight for better wages and stronger benefits. And this isn't only about what's happened in the past, it's also about the future. The next generation of auto workers deserve the same fair shot at making the middle class that workers had in the past. That comes with fair wages and benefits.",137,118,4,13,,,2,19,10156806171753789,/story.php?story_fbid=10156806171753789&id=6713653788
Gary Peters,,2019-09-13 18:38:51,,364,343,3,16,2,,,18,10156799046878789,/PetersForMichigan/photos/a.440072273788/10156799046878789
Gary Peters,,2019-09-13 14:29:33,Mitch McConnell and Senate Republicans need to do their job and let us vote. #EnoughIsEnough,127,104,2,11,2,,8,40,10156798588178789,/story.php?story_fbid=10156798588178789&id=6713653788
Gary Peters,,2019-09-12 17:38:57,"This is what happens when Republicans are in charge of our health care system. Americans are losing their coverage.  ""The number of people in the United States without health insurance grew by nearly two million last year.""",117,28,3,,2,28,56,22,10156796484233789,/story.php?story_fbid=10156796484233789&id=6713653788
Gary Peters,,2019-09-09 10:08:35,Why does it always feel like Betsy DeVos is on the side of predatory for-profit colleges instead of the students? She should be standing up for those who were taken advantage of.,138,58,2,2,2,11,63,43,10156788935198789,/story.php?story_fbid=10156788935198789&id=6713653788
Gary Peters,,2019-09-03 11:51:12,"From the very beginning, this administration has tried to make it harder for Americans to get health coverage. As long as they keep this up, I'll keep fighting to bring down costs and #ProtectOurCare",99,56,9,1,4,19,10,20,10156775264463789,/story.php?story_fbid=10156775264463789&id=6713653788
Gary Peters,,2019-08-29 15:38:43,"What a run! Detroit Youth Concert Choir & Performing Arts Company, we’re so proud of you in Michigan.",251,185,,63,3,,,10,10156764522718789,/story.php?story_fbid=10156764522718789&id=6713653788
Gary Peters,,2019-08-20 17:25:59,"Here in Michigan, we build things and our workers can outcompete anyone. Always good to see more investment in Michigan manufacturing.",96,91,1,3,,,1,13,10156743981503789,/story.php?story_fbid=10156743981503789&id=6713653788
Gary Peters,,2019-08-14 19:11:54,"It's hard to have health care ""wins"" when your administration repeatedly tries to undermine health care protections for people with pre-existing conditions and increase costs.",83,49,13,,2,3,16,25,10156729398568789,/story.php?story_fbid=10156729398568789&id=6713653788
Gary Peters,,2019-08-13 16:28:44,This is a real threat to the future of our Great Lakes. We need to keep working to protect them from invasive species and other dangers to the natural ecosystem.,54,23,,,9,19,3,10,10156726436433789,/story.php?story_fbid=10156726436433789&id=6713653788
Gary Peters,,2019-08-12 00:05:42,"Instead of standing up for students, Secretary DeVos has repeatedly sided with predatory for-profit colleges. Good to see students who were taken advantage of are fighting back.",299,243,9,33,2,4,8,32,10156722608508789,/story.php?story_fbid=10156722608508789&id=6713653788
Gary Peters,,2019-08-09 13:40:21,The erosion of reproductive rights is already happening and it could get a lot worse. I'll never stop fighting to make sure these decisions remain between a woman and her doctor.,116,87,,11,,4,14,27,10156716802423789,/story.php?story_fbid=10156716802423789&id=6713653788
Gary Peters,,2019-08-06 14:30:48,"No matter how many times they try to re-brand it, the GOP health care agenda has been the same for years: less coverage, weaker protections for people with pre-existing conditions, and higher costs. I doubt this will be any different.",109,46,11,1,3,16,32,19,10156709509373789,/story.php?story_fbid=10156709509373789&id=6713653788
Gary Peters,,2019-08-04 16:30:52,"I am heartbroken for the victims and affected families in El Paso and Dayton. If two mass shootings in less than 24 hours doesn't convince you that we need to do more as a country to combat gun violence, I don't know what will. This is an epidemic.  And it's not just about the horrific incidents we see in the national news. Families are torn apart by gun violence every single day. It kills more than 36,000 Americans a year.  There are commonsense steps that we could be taking right now to curb gun violence, but Mitch McConnell and Senate Republicans have prevented us from even voting on them. We can't wait any longer. The time for action is NOW. #EnoughIsEnough",326,250,2,22,,39,13,58,10156704764588789,/story.php?story_fbid=10156704764588789&id=6713653788
Gary Peters,,2019-07-24 08:08:46,"I’m very excited that the Democratic candidates are coming to Detroit for next week's presidential debates. I wrote an open letter to them about some key issues I believe our nominee must address to win Michigan. You can read it here: https://medium.com/@PetersForMichigan/an-open-letter-to-the-democratic-candidates-96a00a1fb9c1 - We have no more important resource in Michigan than our water. It is central to our way of life. I hope the candidates talk about protecting our Great Lakes and ensuring clean drinking water. - If given a fair shot, Michigan's workers can outcompete anyone. I hope to hear how they will fight for working families, strengthen unions, and expand job training to make sure anyone can get the skills they need to find a good-paying job.  - Michiganders are feeling the squeeze of rising health care costs, especially prescription drug prices. Some even cross the border into Canada to seek out lower prices for life-saving medications. I hope to hear their plans to reverse this trend.  - Our nominee must recognize that MI's diversity is its greatest strength. Communities across our state have felt the sting of discrimination under the current administration. I urge the candidates to fight to reverse their discriminatory policies and stand up for all Michiganders. Michigan can never be taken for granted. Our voters and our issues must be a priority. The road to the White House runs through MI so I hope the candidates will be here early and often.",94,79,5,8,,,2,10,10156677677298789,/story.php?story_fbid=10156677677298789&id=6713653788
Gary Peters,,2019-07-22 09:40:54,This perfectly captures what makes our Great Lakes so special: their majesty and central importance to our way of life.,63,56,2,4,,,1,3,10156673340088789,/story.php?story_fbid=10156673340088789&id=6713653788
Gary Peters,,2019-07-16 10:36:45,"Here in Michigan, we're not taking anything for granted. To win this election, we need everyone pitching in.",162,139,6,15,,,2,28,10156659402553789,/story.php?story_fbid=10156659402553789&id=6713653788
Gary Peters,,2019-07-15 17:54:55,This is what happens when you put partisan politics over real people. The GOP is trying to take a sledgehammer to our health care system. Their recklessness will raise costs and gut protections for people with pre-existing conditions.,132,39,3,,2,9,79,27,10156657794523789,/story.php?story_fbid=10156657794523789&id=6713653788
Gary Peters,,2019-07-12 11:04:14,Prescription drug prices are still rising and this administration has failed to address the issue. We need to do more to bring down costs.,57,34,8,,1,2,12,24,10156650027693789,/story.php?story_fbid=10156650027693789&id=6713653788
Gary Peters,,2019-07-11 14:23:14,Proud to speak out with my fellow Michigan Democrats against the newest Republican attacks on Michiganders' health care. We won't stay silent as the GOP tries to raise costs and strip coverage from MI families.,78,63,2,10,,1,2,12,10156648122488789,/story.php?story_fbid=10156648122488789&id=6713653788
Gary Peters,,2019-07-08 17:00:20,"Instead of working to lower health care costs and preserve coverage, Republicans are back in court trying to gut health care for millions of Americans. Their agenda is clear: higher costs and less coverage.",48,15,2,1,,4,26,23,10156641668448789,/story.php?story_fbid=10156641668448789&id=6713653788
Gary Peters,,2019-07-04 13:50:31,Great to see so many folks at the parade in Kentwood this morning! Happy Fourth of July! 🇺🇸🇺🇸🇺🇸,165,150,2,11,,,2,12,10156631410003789,/story.php?story_fbid=10156631410003789&id=6713653788
Gary Peters,,2019-07-03 20:18:18,"Lee Iacocca was a visionary and an icon. As he shepherded the auto industry to such great heights, Michigan's greatness rose along with it. He will be dearly missed, but his contributions to our state will never be forgotten.",59,49,1,,,7,2,8,10156629636363789,/story.php?story_fbid=10156629636363789&id=6713653788
Gary Peters,,2019-07-02 16:51:15,"I couldn't agree more with Debbie Stabenow here. Michigan families want us to bring down health care costs and protect access to coverage. If the GOP keeps trying to strip health care away from Michiganders, I'll keep fighting back.",101,87,6,6,1,,1,18,10156626962983789,/story.php?story_fbid=10156626962983789&id=6713653788
Gary Peters,,2019-07-01 15:37:57,The future of the Supreme Court is on the line this election. We can't keep letting the GOP drag our judiciary further to the right. It's time to take back the Senate.,116,85,6,3,1,6,15,18,10156624503663789,/story.php?story_fbid=10156624503663789&id=6713653788
Gary Peters,,2019-06-26 10:35:02,"It's our duty to preserve the Great Lakes for future generations, but we all need to pitch in. Glad to see this effort to get more folks informed and involved.",79,64,1,14,,,,12,10156612205578789,/story.php?story_fbid=10156612205578789&id=6713653788
Gary Peters,,2019-06-25 12:45:42,The President is trying to rewrite his record of undermining health coverage for millions of Americans. We're not falling for it. I'll never stop fighting to protect people with pre-existing conditions.,198,105,31,1,19,1,41,44,10156610157928789,/story.php?story_fbid=10156610157928789&id=6713653788
Gary Peters,,2019-06-24 17:16:23,"Republicans just declared Michigan ""ground-zero"" for Trump's reelection campaign.  We're going to need all hands on deck next year. Join our team here --> https://secure.actblue.com/donate/gary-peters-2",131,72,19,2,5,2,31,58,10156608330903789,/story.php?story_fbid=10156608330903789&id=6713653788
Gary Peters,,2019-06-24 14:39:35,"Our farmers are already feeling the effects of climate change, but Republicans in Washington choose to deny and play political games rather than doing something about it.",113,29,4,,2,16,62,16,10156608005873789,/story.php?story_fbid=10156608005873789&id=6713653788
Gary Peters,,2019-06-21 12:01:23,The opioid crisis is still hurting too many families in Michigan. Curbing unnecessary prescriptions is a step in the right direction.,24,22,1,,,1,,5,10156600360563789,/story.php?story_fbid=10156600360563789&id=6713653788
Gary Peters,,2019-06-20 16:39:04,Great to see two Michigan breweries at the top of this list! You don't have to be an expert to know Michigan makes the best beer in the country. Cheers to Bell's Brewery and Founders Brewing Co.!,66,60,1,5,,,,1,10156598622333789,/story.php?story_fbid=10156598622333789&id=6713653788
Gary Peters,,2019-06-20 14:36:50,The Great Lakes are our responsibility to protect for future generations. We can't keep ignoring the effect climate change is having on them.,117,69,7,3,11,25,2,17,10156598394528789,/story.php?story_fbid=10156598394528789&id=6713653788
Gary Peters,,2019-06-18 14:17:53,"No matter how many times this administration tries to dress it up, their health care plan is always the same: undo protections for people with pre-existing conditions, allow lifetime limits on coverage, and increase premiums. We can't let that happen.",264,96,79,2,5,13,69,76,10156593763913789,/story.php?story_fbid=10156593763913789&id=6713653788
Gary Peters,,2019-06-17 17:20:20,It's absolutely critical that everyone have access to high speed broadband. We have to make sure rural communities aren't left behind.,88,81,1,6,,,,16,10156591907323789,/story.php?story_fbid=10156591907323789&id=6713653788
Gary Peters,,2019-06-17 16:15:44,A woman has a fundamental right to make her own decisions about her own health care. Politicians have no business getting in the way of that. Proud to receive NARAL Pro-Choice America's endorsement in this campaign.,150,123,1,19,,1,6,21,10156591760818789,/story.php?story_fbid=10156591760818789&id=6713653788
Gary Peters,,2019-06-14 11:28:37,Proud to have VoteVets.org supporting our campaign. Our brave men and women in uniform lay their lives on the line to protect our freedoms and defend our way of life. I'll continue to fight for them and all who have served and sacrificed for our nation.,59,55,,4,,,,8,10156584253923789,/story.php?story_fbid=10156584253923789&id=6713653788
Gary Peters,,2019-06-11 13:51:38,"Last year, President Trump and Congressional Republicans supported ending net neutrality protections and give corporations the power to call the shots on internet speed & content. Join me if you agree Mitch McConnell needs to allow a vote to restore these protections for Michigan students and small businesses.",80,70,5,1,2,,2,15,10156577559048789,/story.php?story_fbid=10156577559048789&id=6713653788
Gary Peters,,2019-06-05 14:01:16,"Michigan workers shouldn't foot the bill for Trump's Mexico tariffs. If these go into effect, it could mean job losses and thousands less in annual profit-sharing checks for Michigan autoworkers & families.",188,143,3,1,6,4,31,43,10156563469073789,/story.php?story_fbid=10156563469073789&id=6713653788
Gary Peters,,2019-06-05 09:25:15,"When parents send their children off to school, they shouldn't have to worry about their safety. I'm working to improve school bus safety.",65,56,3,5,,1,,9,10156562911958789,/story.php?story_fbid=10156562911958789&id=6713653788
Gary Peters,,2019-05-16 14:07:47,"Take action! Stand with women! We must all make our voices heard against this outrageous attack on a woman's right to make her own health care decisions in Alabama. Across the country state legislatures, including here in Michigan, are working to roll back the hard-won progress made to protect women and their families.  We have to fight back! Add your name now to stand with women.  https://secure.petersformichigan.com/stand-with-women-2019",157,137,1,15,,1,3,26,10156516140018789,/story.php?story_fbid=10156516140018789&id=6713653788
Gary Peters,,2019-05-15 18:21:09,"Owning a car, buying a home, starting a family—these life-changing decisions shouldn't be dictated by student debt. For too long, our student loan systems have weakened us as a nation. It's past time we made changes to the system so that everyone can reach their potential.",38,24,1,,,10,3,10,10156514471643789,/story.php?story_fbid=10156514471643789&id=6713653788
Gary Peters,,2019-05-12 12:50:38,"Happy Mother's Day to my mom, Madeleine, my wife, Colleen and my mother-in-law, Kathleen—and all mothers out there. Thank you for all that mothers do each and every day.",59,53,,6,,,,1,10156507418323789,/story.php?story_fbid=10156507418323789&id=6713653788
Gary Peters,,2019-05-09 08:18:44,"One week after the Trump Administration doubled down on stripping health care from millions, President Trump threatened to veto a bill that would protect those with preexisting conditions as the Trump Administration sabotages our health care system.  Share if you agree: these attacks must end.",52,20,3,,,4,25,19,10156500338253789,/story.php?story_fbid=10156500338253789&id=6713653788
Gary Peters,,2019-04-25 14:27:56,"While Vice President Pence stopped in Metro Detroit yesterday to fundraise and “claim” support for manufactures, we cannot forget—when it mattered most—he proudly opposed the auto rescue and went on a big media blitz to campaign against it. If he had gotten his way, auto plants, parts suppliers and other business across different fields that were tied to Michigan’s auto industry would’ve gone under and millions of working families and Michiganders would be out of a job.",167,121,3,4,9,7,23,24,10156470627758789,/story.php?story_fbid=10156470627758789&id=6713653788
Gary Peters,,2019-04-08 18:04:33,Michigan students who have been scammed should know they have support to get through financial hardship. Unacceptable that—under Betsy Devos’ leadership—students are left in the dust in favor of for-profit interests.,120,34,,,2,7,77,27,10156434294853789,/story.php?story_fbid=10156434294853789&id=6713653788
Gary Peters,,2019-03-28 10:07:03,President Trump is coming to Michigan for a rally today—while his Administration is pushing (again) to end protections for Michiganders with preexisting conditions. We can't let this happen. Join my team → https://secure.petersformichigan.com/Join-Team-Peters,51,33,3,1,2,1,11,28,10156409658703789,/story.php?story_fbid=10156409658703789&id=6713653788
Gary Peters,,2019-03-27 12:57:59,"Just when you thought Betsy DeVos’ tenure as Secretary of Education couldn’t get worse, she proposes ELIMINATING funding for the Special Olympics. Add this to the long list of things in the President’s budget I’ll work to prevent.",141,53,,3,3,14,68,42,10156407733848789,/story.php?story_fbid=10156407733848789&id=6713653788
Gary Peters,,2019-03-23 21:18:48,Today’s the 9th anniversary of the Affordable Care Act being signed into law. And Republicans are still pushing to go back to the days when insurance companies could charge more to seniors and deny care to those with pre-existing conditions. We must protect the ACA.,127,103,8,11,1,1,3,36,10156400062638789,/story.php?story_fbid=10156400062638789&id=6713653788
Gary Peters,,2019-03-23 16:51:37,March Madness Saturday in Michigan! Here’s to hoping Michigan State Basketball and Michigan Basketball can push on to the Sweet 16!,11,11,,,,,,2,10156399676383789,/story.php?story_fbid=10156399676383789&id=6713653788
Gary Peters,,2019-03-06 13:28:18,1. Betsy DeVos reinstates an accreditor that approved for-profit schools like ITT Tech that scammed Michigan students. 2. The department's independent watchdog (inspector general) said she would look into it. 3. DeVos' team warns the IG to drop the investigation 4. The IG refuses — and DeVos tries to replace her. Something's not right. Michiganders deserve answers. Had a good conversation with Eclectablog and LOLGOP about my efforts to hold DeVos accountable. Listen here →,107,56,1,1,8,2,39,19,10156364249978789,/story.php?story_fbid=10156364249978789&id=6713653788
Gary Peters,,2019-02-27 22:35:23,"The allegations from Michael Cohen were disturbing. I thank Chairman Cummings for holding this hearing which should have happened months ago. It did happen today because elections matter. Today reinforced the fact that the Mueller investigation must be protected and completed. And when it is, it must be released in full.",354,310,5,35,1,,3,50,10156350387013789,/story.php?story_fbid=10156350387013789&id=6713653788
Gary Peters,,2019-02-27 12:41:23,"Here in Michigan we make things - it's in our DNA. That's why I work each and every day to support Michigan manufacturing, which is leading the way in cutting-edge technology. This announcement is great news: in addition to 6,500 new jobs, Michigan workers will help build hybrid and electric vehicles. Congratulations to everyone who helped make this happen!",94,86,1,6,,,1,14,10156349018128789,/story.php?story_fbid=10156349018128789&id=6713653788
Gary Peters,,2019-02-19 19:08:15,We know PFAS contamination has serious health & environmental effects. The impact has been felt in communities from Oscoda to Belmont. So why isn't the Trump Administration taking immediate action to protect Michigan families? Add your name to my petition calling on President Trump's EPA to protect Michiganders from PFAS exposure → https://bit.ly/2TWyvs2 I'm going to continue pressing for action on the need for clean-up & stronger drinking water protections.,6,5,,,,,1,2,10156331455478789,/story.php?story_fbid=10156331455478789&id=6713653788
Gary Peters,,2019-02-02 19:35:44,"Proud to join with thousands of Democrats in Detroit today for the Michigan Democratic Party convention! It was exciting to see Democrats from all walks of life united around ideals we all believe in.  Let’s be clear: out of state billionaires are going to do everything they can to spread false attacks and try to buy our elections. But if today’s any indication, Democrats are motivated, energized and ready to win in 2020 just as they did in 2018. Congrats to our new chair Lavora Barnes: excited to work with you!",168,149,5,12,,1,1,25,10156292832648789,/story.php?story_fbid=10156292832648789&id=6713653788
Gary Peters,,2019-01-01 13:00:43,Wishing everyone a Happy New Year—Here’s to a great 2019 Michigan!,96,92,1,2,,,1,12,10156223350513789,/story.php?story_fbid=10156223350513789&id=6713653788
